Area,Year,Population,Yearly_Growth_Pct,Growth_Shift,Is_Anomaly
Seinäjoki,2020,64130,0.0054718489832394,-0.0023179373901647,False
Seinäjoki,2021,64736,0.0094495555902074,0.0039777066069679,False
Seinäjoki,2022,65323,0.0090675976272862,-0.0003819579629211,False
Seinäjoki,2023,66160,0.0128132510754253,0.003745653448139,False
Seinäjoki,2024,66611,0.0068168077388151,-0.0059964433366102,False
Seinäjoki,2025,67283,0.0100884238339014,0.0032716160950863,False
Sievi,1990,4710,,,False
Sievi,1991,4732,0.0046709129511677,,False
Sievi,1992,4739,0.0014792899408284,-0.0031916230103392,False
Sievi,1993,4752,0.0027431947668283,0.0012639048259999,False
Sievi,1994,4793,0.0086279461279461,0.0058847513611177,False
Sievi,1995,4842,0.0102232422282495,0.0015952961003034,False
Sievi,1996,4909,0.0138372573316811,0.0036140151034316,False
Sievi,1997,4969,0.0122224485638622,-0.0016148087678189,False
Sievi,1998,5003,0.006842423022741,-0.0053800255411211,False
Sievi,1999,5119,0.0231860883469918,0.0163436653242508,False
Sievi,2000,5151,0.0062512209415901,-0.0169348674054017,False
Sievi,2001,5149,-0.0003882741215297,-0.0066394950631198,False
Sievi,2002,5184,0.0067974363954166,0.0071857105169463,False
Sievi,2003,5194,0.0019290123456789,-0.0048684240497376,False
Sievi,2004,5210,0.0030804774740085,0.0011514651283295,False
Sievi,2005,5192,-0.0034548944337812,-0.0065353719077897,False
Sievi,2006,5213,0.0040446841294299,0.0074995785632111,False
Sievi,2007,5257,0.0084404373681181,0.0043957532386882,False
Sievi,2008,5307,0.009511128019783,0.0010706906516648,False
Sievi,2009,5278,-0.0054644808743169,-0.0149756088940999,False
Sievi,2010,5310,0.0060629026146268,0.0115273834889437,False
Sievi,2011,5285,-0.0047080979284369,-0.0107710005430637,False
Sievi,2012,5241,-0.008325449385052,-0.0036173514566151,False
Sievi,2013,5198,-0.0082045411181072,0.0001209082669448,False
Sievi,2014,5154,-0.0084647941515967,-0.0002602530334895,False
Sievi,2015,5124,-0.0058207217694994,0.0026440723820972,False
Sievi,2016,5069,-0.0107338017174082,-0.0049130799479087,False
Sievi,2017,5035,-0.0067074373643716,0.0040263643530366,False
Sievi,2018,4980,-0.0109235352532274,-0.0042160978888557,False
Sievi,2019,4910,-0.0140562248995983,-0.0031326896463709,False
Sievi,2020,4834,-0.0154786150712831,-0.0014223901716847,False
Sievi,2021,4781,-0.0109640049648324,0.0045146101064507,False
Sievi,2022,4735,-0.0096214181133653,0.001342586851467,False
Sievi,2023,4713,-0.0046462513199577,0.0049751667934075,False
Sievi,2024,4603,-0.0233396987057076,-0.0186934473857498,False
Sievi,2025,4585,-0.0039104931566369,0.0194292055490706,False
Siikainen,1990,2351,,,False
Siikainen,1991,2311,-0.0170140365801786,,False
Siikainen,1992,2281,-0.012981393336218,0.0040326432439605,False
Siikainen,1993,2270,-0.0048224462954844,0.0081589470407336,False
Siikainen,1994,2231,-0.017180616740088,-0.0123581704446036,False
Siikainen,1995,2188,-0.0192738682205289,-0.0020932514804408,False
Siikainen,1996,2161,-0.0123400365630712,0.0069338316574576,False
Siikainen,1997,2093,-0.0314669134659879,-0.0191268769029167,False
Siikainen,1998,2054,-0.0186335403726708,0.0128333730933171,False
Siikainen,1999,2002,-0.0253164556962025,-0.0066829153235317,False
Siikainen,2000,1947,-0.0274725274725274,-0.0021560717763249,False
Siikainen,2001,1886,-0.0313302516692347,-0.0038577241967072,False
Siikainen,2002,1895,0.0047720042417815,0.0361022559110163,True
Siikainen,2003,1866,-0.0153034300791556,-0.0200754343209372,False
Siikainen,2004,1816,-0.0267952840300107,-0.011491853950855,False
Siikainen,2005,1800,-0.0088105726872246,0.0179847113427861,False
Siikainen,2006,1794,-0.0033333333333332,0.0054772393538913,False
Siikainen,2007,1744,-0.0278706800445931,-0.0245373467112598,False
Siikainen,2008,1677,-0.0384174311926605,-0.0105467511480673,False
Siikainen,2009,1686,0.0053667262969587,0.0437841574896192,True
Siikainen,2010,1654,-0.0189798339264531,-0.0243465602234119,False
Siikainen,2011,1661,0.0042321644498186,0.0232119983762718,False
Siikainen,2012,1641,-0.0120409391932571,-0.0162731036430757,False
Siikainen,2013,1632,-0.0054844606946983,0.0065564784985587,False
Siikainen,2014,1593,-0.0238970588235294,-0.0184125981288311,False
Siikainen,2015,1527,-0.0414312617702448,-0.0175342029467153,False
Siikainen,2016,1494,-0.0216110019646365,0.0198202598056083,False
Siikainen,2017,1476,-0.0120481927710843,0.0095628091935521,False
Siikainen,2018,1458,-0.0121951219512195,-0.0001469291801351,False
Siikainen,2019,1437,-0.0144032921810699,-0.0022081702298504,False
Siikainen,2020,1385,-0.0361864996520528,-0.0217832074709829,False
Siikainen,2021,1352,-0.023826714801444,0.0123597848506088,False
Siikainen,2022,1308,-0.0325443786982249,-0.0087176638967808,False
Siikainen,2023,1283,-0.0191131498470947,0.0134312288511301,False
Siikainen,2024,1264,-0.014809041309431,0.0043041085376637,False
Siikainen,2025,1229,-0.0276898734177215,-0.0128808321082904,False
Siikajoki,1990,6583,,,False
Siikajoki,1991,6581,-0.0003038128512835,,False
Siikajoki,1992,6588,0.0010636681355418,0.0013674809868253,False
Siikajoki,1993,6591,0.0004553734061931,-0.0006082947293486,False
Siikajoki,1994,6568,-0.0034896070399028,-0.003944980446096,False
Siikajoki,1995,6507,-0.0092874543239951,-0.0057978472840922,False
Siikajoki,1996,6467,-0.0061472260642385,0.0031402282597565,False
Siikajoki,1997,6379,-0.0136075460027833,-0.0074603199385447,False
Siikajoki,1998,6289,-0.0141087944818937,-0.0005012484791103,False
Siikajoki,1999,6169,-0.0190809349658133,-0.0049721404839195,False
Siikajoki,2000,6061,-0.0175068892851353,0.0015740456806779,False
Siikajoki,2001,5997,-0.0105593136446131,0.0069475756405221,False
Siikajoki,2002,5916,-0.0135067533766883,-0.0029474397320752,False
Siikajoki,2003,5904,-0.0020283975659228,0.0114783558107655,False
Siikajoki,2004,5830,-0.0125338753387533,-0.0105054777728305,False
Siikajoki,2005,5808,-0.0037735849056603,0.008760290433093,False
Siikajoki,2006,5827,0.0032713498622589,0.0070449347679193,False
Siikajoki,2007,5823,-0.0006864595846919,-0.0039578094469508,False
Siikajoki,2008,5759,-0.0109908981624592,-0.0103044385777673,False
Siikajoki,2009,5776,0.002951901371766,0.0139427995342252,False
Siikajoki,2010,5682,-0.0162742382271467,-0.0192261395989128,False
Siikajoki,2011,5639,-0.0075677578317493,0.0087064803953974,False
Siikajoki,2012,5597,-0.0074481291009044,0.0001196287308449,False
Siikajoki,2013,5593,-0.0007146685724495,0.0067334605284549,False
Siikajoki,2014,5526,-0.011979259789022,-0.0112645912165725,False
Siikajoki,2015,5466,-0.01085776330076,0.0011214964882619,False
Siikajoki,2016,5366,-0.0182949140139041,-0.0074371507131441,False
Siikajoki,2017,5343,-0.0042862467387253,0.0140086672751787,False
Siikajoki,2018,5249,-0.0175931124836233,-0.013306865744898,False
Siikajoki,2019,5145,-0.019813297771004,-0.0022201852873806,False
Siikajoki,2020,5034,-0.0215743440233235,-0.0017610462523195,False
Siikajoki,2021,5028,-0.00119189511323,0.0203824489100935,False
Siikajoki,2022,4897,-0.0260540970564836,-0.0248622019432536,False
Siikajoki,2023,4837,-0.0122523994282213,0.0138016976282623,False
Siikajoki,2024,4804,-0.0068224105850733,0.0054299888431479,False
Siikajoki,2025,4723,-0.0168609492089925,-0.0100385386239191,False
Siikalatva,1990,7864,,,False
Siikalatva,1991,7831,-0.0041963377416073,,False
Siikalatva,1992,7778,-0.0067679734388966,-0.0025716356972893,False
Siikalatva,1993,7812,0.0043713036770378,0.0111392771159345,False
Siikalatva,1994,7790,-0.002816180235535,-0.0071874839125729,False
Siikalatva,1995,7684,-0.013607188703466,-0.0107910084679309,False
Siikalatva,1996,7585,-0.012883914627798,0.0007232740756679,False
Siikalatva,1997,7492,-0.0122610415293341,0.0006228730984638,False
Siikalatva,1998,7356,-0.0181526962092899,-0.0058916546799557,False
Siikalatva,1999,7255,-0.0137302882001087,0.0044224080091811,False
Siikalatva,2000,7146,-0.0150241212956582,-0.0012938330955494,False
Siikalatva,2001,7083,-0.008816120906801,0.0062080003888571,False
Siikalatva,2002,6984,-0.013977128335451,-0.00516100742865,False
Siikalatva,2003,6888,-0.0137457044673539,0.0002314238680971,False
Siikalatva,2004,6782,-0.0153890824622532,-0.0016433779948993,False
Siikalatva,2005,6688,-0.0138602182247125,0.0015288642375407,False
Siikalatva,2006,6575,-0.0168959330143541,-0.0030357147896415,False
Siikalatva,2007,6520,-0.0083650190114068,0.0085309140029472,False
Siikalatva,2008,6394,-0.0193251533742331,-0.0109601343628262,False
Siikalatva,2009,6293,-0.0157960588051297,0.0035290945691033,False
Siikalatva,2010,6179,-0.0181153662799936,-0.0023193074748638,False
Siikalatva,2011,6061,-0.0190969412526298,-0.0009815749726361,False
Siikalatva,2012,5983,-0.0128691635043721,0.0062277777482576,False
Siikalatva,2013,5857,-0.0210596690623433,-0.0081905055579711,False
Siikalatva,2014,5816,-0.0070001707358715,0.0140594983264717,False
Siikalatva,2015,5677,-0.0238995873452544,-0.0168994166093828,False
Siikalatva,2016,5583,-0.0165580412189536,0.0073415461263007,False
Siikalatva,2017,5447,-0.0243596632634783,-0.0078016220445247,False
Siikalatva,2018,5301,-0.0268037451808335,-0.0024440819173551,False
Siikalatva,2019,5231,-0.0132050556498773,0.0135986895309561,False
Siikalatva,2020,5203,-0.0053527050277193,0.007852350622158,False
Siikalatva,2021,5131,-0.0138381702863732,-0.0084854652586539,False
Siikalatva,2022,5029,-0.0198791658546092,-0.006040995568236,False
Siikalatva,2023,4931,-0.0194869755418571,0.000392190312752,False
Siikalatva,2024,4938,0.0014195903467857,0.0209065658886429,False
Siikalatva,2025,4861,-0.0155933576346699,-0.0170129479814556,False
Siilinjärvi,1990,18749,,,False
Siilinjärvi,1991,18925,0.00938716731559,,False
Siilinjärvi,1992,19113,0.0099339498018493,0.0005467824862592,False
Siilinjärvi,1993,19144,0.0016219327159525,-0.0083120170858967,False
Siilinjärvi,1994,19310,0.0086711241119932,0.0070491913960406,False
Siilinjärvi,1995,19304,-0.0003107198342827,-0.0089818439462759,False
Siilinjärvi,1996,19371,0.0034707832573559,0.0037815030916387,False
Siilinjärvi,1997,19445,0.0038201435134994,0.0003493602561435,False
Siilinjärvi,1998,19595,0.0077140653124196,0.0038939217989202,False
Siilinjärvi,1999,19584,-0.0005613676958408,-0.0082754330082605,False
Siilinjärvi,2000,19742,0.0080678104575162,0.008629178153357,False
Siilinjärvi,2001,19760,0.0009117617262688,-0.0071560487312474,False
Siilinjärvi,2002,19885,0.0063259109311741,0.0054141492049053,False
Siilinjärvi,2003,20119,0.0117676640683932,0.005441753137219,False
Siilinjärvi,2004,20234,0.0057159898603309,-0.0060516742080622,False
Siilinjärvi,2005,20271,0.001828605317782,-0.0038873845425488,False
Siilinjärvi,2006,20609,0.0166740664002762,0.0148454610824941,False
Siilinjärvi,2007,20750,0.0068416711145615,-0.0098323952857146,False
Siilinjärvi,2008,20769,0.0009156626506023,-0.0059260084639591,False
Siilinjärvi,2009,20964,0.0093889932110355,0.0084733305604332,False
Siilinjärvi,2010,21010,0.0021942377408892,-0.0071947554701463,False
Siilinjärvi,2011,21311,0.0143265111851498,0.0121322734442606,False
Siilinjärvi,2012,21431,0.0056308948430388,-0.008695616342111,False
Siilinjärvi,2013,21567,0.0063459474592879,0.0007150526162491,False
Siilinjärvi,2014,21668,0.0046830806324478,-0.0016628668268401,False
Siilinjärvi,2015,21794,0.0058150267675836,0.0011319461351357,False
Siilinjärvi,2016,21768,-0.0011929888960264,-0.00700801566361,False
Siilinjärvi,2017,21657,-0.0050992282249172,-0.0039062393288907,False
Siilinjärvi,2018,21674,0.0007849656000369,0.0058841938249541,False
Siilinjärvi,2019,21423,-0.0115806957645104,-0.0123656613645474,False
Siilinjärvi,2020,21251,-0.0080287541427437,0.0035519416217667,False
Siilinjärvi,2021,21293,0.0019763775822314,0.0100051317249751,False
Siilinjärvi,2022,21232,-0.0028647912459494,-0.0048411688281808,False
Siilinjärvi,2023,21290,0.0027317256970611,0.0055965169430105,False
Siilinjärvi,2024,21269,-0.0009863785814936,-0.0037181042785547,False
Siilinjärvi,2025,21348,0.003714326014387,0.0047007045958806,False
Simo,1990,4276,,,False
Simo,1991,4279,0.0007015902712814,,False
Simo,1992,4265,-0.0032717924748772,-0.0039733827461587,False
Simo,1993,4219,-0.0107854630715122,-0.0075136705966349,False
Simo,1994,4163,-0.0132732875088883,-0.002487824437376,False
Simo,1995,4158,-0.0012010569300985,0.0120722305787898,False
Simo,1996,4130,-0.0067340067340067,-0.0055329498039081,False
Simo,1997,4036,-0.0227602905569007,-0.016026283822894,False
Simo,1998,4001,-0.0086719524281466,0.014088338128754,False
Simo,1999,3924,-0.0192451887028243,-0.0105732362746776,False
Simo,2000,3891,-0.0084097859327216,0.0108354027701026,False
Simo,2001,3791,-0.0257003341043433,-0.0172905481716216,False
Simo,2002,3759,-0.0084410445792666,0.0172592895250767,False
Simo,2003,3717,-0.0111731843575418,-0.0027321397782752,False
Simo,2004,3655,-0.0166801183750335,-0.0055069340174916,False
Simo,2005,3621,-0.0093023255813953,0.0073777927936382,False
Simo,2006,3597,-0.0066280033140017,0.0026743222673936,False
Simo,2007,3588,-0.0025020850708924,0.0041259182431092,False
Simo,2008,3546,-0.011705685618729,-0.0092036005478366,False
Simo,2009,3496,-0.0141003948110547,-0.0023947091923256,False
Simo,2010,3489,-0.0020022883295194,0.0120981064815353,False
Simo,2011,3441,-0.0137575236457437,-0.0117552353162243,False
Simo,2012,3429,-0.003487358326068,0.0102701653196757,False
Simo,2013,3356,-0.021289005540974,-0.0178016472149059,False
Simo,2014,3296,-0.0178784266984505,0.0034105788425234,False
Simo,2015,3238,-0.0175970873786407,0.0002813393198097,False
Simo,2016,3170,-0.0210006176652254,-0.0034035302865846,False
Simo,2017,3110,-0.0189274447949526,0.0020731728702727,False
Simo,2018,3045,-0.0209003215434083,-0.0019728767484556,False
Simo,2019,2988,-0.0187192118226601,0.0021811097207482,False
Simo,2020,2950,-0.0127175368139224,0.0060016750087377,False
Simo,2021,2904,-0.015593220338983,-0.0028756835250606,False
Simo,2022,2877,-0.009297520661157,0.0062956996778259,False
Simo,2023,2828,-0.0170316301703162,-0.0077341095091592,False
Simo,2024,2778,-0.0176803394625176,-0.0006487092922013,False
Simo,2025,2701,-0.0277177825773937,-0.010037443114876,False
Sipoo,1990,14671,,,False
Sipoo,1991,14893,0.0151318928498398,,False
Sipoo,1992,15089,0.0131605452225878,-0.001971347627252,False
Sipoo,1993,15217,0.0084830008615548,-0.0046775443610329,False
Sipoo,1994,15328,0.0072944732864559,-0.0011885275750989,False
Sipoo,1995,15497,0.0110255741127349,0.003731100826279,False
Sipoo,1996,15797,0.0193585855326836,0.0083330114199486,False
Sipoo,1997,16145,0.0220294992720135,0.0026709137393299,False
Sipoo,1998,16687,0.0335707649427066,0.011541265670693,False
Sipoo,1999,17160,0.028345418589321,-0.0052253463533855,False
Sipoo,2000,17477,0.0184731934731934,-0.0098722251161276,False
Sipoo,2001,17760,0.0161927104194083,-0.002280483053785,False
Sipoo,2002,18177,0.0234797297297297,0.0072870193103213,False
Sipoo,2003,18397,0.0121032073499476,-0.0113765223797821,False
Sipoo,2004,18444,0.0025547643637549,-0.0095484429861927,False
Sipoo,2005,18719,0.014909997831273,0.0123552334675181,False
Sipoo,2006,19060,0.0182167850846732,0.0033067872534002,False
Sipoo,2007,19470,0.021511017838405,0.0032942327537317,False
Sipoo,2008,17840,-0.08371854134566,-0.105229559184065,True
Sipoo,2009,18036,0.0109865470852017,0.0947050884308617,True
Sipoo,2010,18253,0.0120314925704148,0.001044945485213,False
Sipoo,2011,18526,0.0149564455158055,0.0029249529453907,False
Sipoo,2012,18739,0.0114973550685522,-0.0034590904472533,False
Sipoo,2013,18914,0.0093388121031003,-0.0021585429654518,False
Sipoo,2014,19034,0.0063445067146028,-0.0029943053884975,False
Sipoo,2015,19399,0.0191762109908584,0.0128317042762555,False
Sipoo,2016,19922,0.0269601525851848,0.0077839415943263,False
Sipoo,2017,20310,0.0194759562292943,-0.0074841963558904,False
Sipoo,2018,20666,0.0175283111767601,-0.0019476450525341,False
Sipoo,2019,21170,0.0243878834801123,0.0068595723033522,False
Sipoo,2020,21687,0.0244213509683515,3.3467488239180554e-05,False
Sipoo,2021,22190,0.0231936182966754,-0.001227732671676,False
Sipoo,2022,22320,0.0058584948174853,-0.01733512347919,False
Sipoo,2023,22595,0.0123207885304659,0.0064622937129805,False
Sipoo,2024,22826,0.0102235007745077,-0.0020972877559581,False
Sipoo,2025,23006,0.0078857443266451,-0.0023377564478626,False
Siuntio,1990,4221,,,False
Siuntio,1991,4343,0.0289031035299691,,False
Siuntio,1992,4381,0.0087497121805204,-0.0201533913494487,False
Siuntio,1993,4392,0.0025108422734534,-0.006238869907067,False
Siuntio,1994,4401,0.0020491803278688,-0.0004616619455846,False
Siuntio,1995,4445,0.0099977277891387,0.0079485474612699,False
Siuntio,1996,4478,0.007424071991001,-0.0025736557981377,False
Siuntio,1997,4524,0.0102724430549352,0.0028483710639342,False
Siuntio,1998,4656,0.0291777188328912,0.0189052757779559,False
Siuntio,1999,4714,0.0124570446735394,-0.0167206741593517,False
Siuntio,2000,4853,0.0294866355536698,0.0170295908801303,False
Siuntio,2001,4918,0.0133937770451266,-0.0160928585085431,False
Siuntio,2002,4997,0.016063440422936,0.0026696633778093,False
Siuntio,2003,5158,0.0322193315989594,0.0161558911760233,False
Siuntio,2004,5312,0.0298565335401317,-0.0023627980588276,False
Siuntio,2005,5422,0.0207078313253012,-0.0091487022148304,False
Siuntio,2006,5578,0.0287716709701217,0.0080638396448204,False
Siuntio,2007,5780,0.0362136966654715,0.0074420256953497,False
